,球队,球员,位置,team_id,出场次数,出场时间,进球数,射门数,射正球门数,长传次数,长传成功次数,传中次数,传中成功次数,直传次数,直传成功次数,任意球次数,任意球成功次数,角球次数,角球成功次数,直塞球成功次数,助攻次数,关键传球次数,向前传球成功次数,过人次数,过人成功次数,抢断次数,被过人次数,争高空球次数,争高空球成功次数,犯规次数,被犯规次数,拦截次数,封堵射门次数,解围次数,防守失误导致丢球数,防守失误导致射门数,黄牌次数,第二张黄牌次数,直接红牌次数,进球效率,被进球效率,积分
37869,Stoke City,Ryan Shawcross,Defender,110,1.0,95.0,0.0,0.0,0.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,1.0,2.0,4.0,1.0,0.0,0.0,1.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,0.1,0.4,0.0
69140,Unknown,Unknown,Unknown,3,1.0,95.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,1.0,0.0,0.0,42.0,1.0,1.0,2.0,1.0,8.0,5.0,1.0,2.0,1.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.4,0.1,3.0
37265,Arsenal,Alexis Sánchez,Forward,3,1.0,76.0,1.0,2.0,1.0,1.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,17.0,5.0,5.0,3.0,1.0,0.0,0.0,0.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4,0.1,3.0
84450,Arsenal,Granit Xhaka,Midfielder,3,1.0,95.0,0.0,0.0,0.0,7.0,4.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,44.0,1.0,1.0,2.0,2.0,4.0,3.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4,0.1,3.0
51507,Arsenal,Laurent Koscielny,Defender,3,1.0,95.0,0.0,0.0,0.0,7.0,4.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.4,0.1,3.0
44346,Arsenal,Olivier Giroud,Forward,3,1.0,83.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,6.0,3.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.4,0.1,3.0
38411,Arsenal,Nacho Monreal,Defender,3,1.0,95.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,18.0,1.0,1.0,3.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.4,0.1,3.0
37605,Arsenal,Mesut Özil,Midfielder,3,1.0,83.0,1.0,1.0,1.0,5.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,6.0,4.0,0.0,0.0,2.0,19.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.1,3.0
9047,Stoke City,Glen Johnson,Defender,110,1.0,95.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,3.0,1.0,5.0,2.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.1,0.4,0.0
105666,Stoke City,Jack Butland,Goalkeeper,110,1.0,95.0,0.0,0.0,0.0,26.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1,0.4,0.0
68312,Stoke City,Xherdan Shaqiri,Midfielder,110,1.0,95.0,0.0,3.0,0.0,3.0,2.0,5.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,1.0,0.0,2.0,10.0,6.0,4.0,2.0,1.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.4,0.0
11334,Arsenal,Petr Cech,Goalkeeper,3,1.0,95.0,0.0,0.0,0.0,15.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4,0.1,3.0
3773,Stoke City,Peter Crouch,Forward,110,1.0,35.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,6.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,0.4,0.0
91972,West Bromwich Albion,Saido Berahino,Forward,110,1.0,35.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1,0.4,0.0
41792,Arsenal,Aaron Ramsey,Midfielder,3,1.0,19.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.1,3.0
205102,Stoke City,Ramadan Sobhi,Midfielder,110,1.0,14.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.4,0.0
50175,Arsenal,Danny Welbeck,Forward,3,1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.1,3.0
20467,Arsenal,Theo Walcott,Forward,3,1.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.1,3.0
