,球队,球员,位置,team_id,出场次数,出场时间,进球数,射门数,射正球门数,长传次数,长传成功次数,传中次数,传中成功次数,直传次数,直传成功次数,任意球次数,任意球成功次数,角球次数,角球成功次数,直塞球成功次数,助攻次数,关键传球次数,向前传球成功次数,过人次数,过人成功次数,抢断次数,被过人次数,争高空球次数,争高空球成功次数,犯规次数,被犯规次数,拦截次数,封堵射门次数,解围次数,防守失误导致丢球数,防守失误导致射门数,黄牌次数,第二张黄牌次数,直接红牌次数,进球效率,被进球效率,积分
115556,Tottenham Hotspur,Ben Davies,Defender,6,1.0,97.0,0.0,0.0,0.0,5.0,4.0,2.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,30.0,1.0,1.0,1.0,2.0,7.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.105263157895,0.166666666667,3.0
165990,Tottenham Hotspur,Vincent Janssen,Forward,6,1.0,85.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.105263157895,0.166666666667,3.0
108823,Tottenham Hotspur,Dele Alli,Midfielder,6,1.0,97.0,0.0,4.0,1.0,5.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,29.0,4.0,2.0,1.0,3.0,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.105263157895,0.166666666667,3.0
58621,Tottenham Hotspur,Kyle Walker,Defender,6,1.0,97.0,0.0,0.0,0.0,8.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.0,0.0,0.0,3.0,0.0,3.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.105263157895,0.166666666667,3.0
45268,Unknown,Unknown,Unknown,6,1.0,69.0,0.0,2.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,1.0,1.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.105263157895,0.166666666667,3.0
12496,Middlesbrough,Víctor Valdés,Goalkeeper,25,1.0,97.0,0.0,0.0,0.0,26.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.166666666667,0.105263157895,0.0
82428,Middlesbrough,Marten de Roon,Midfielder,25,1.0,97.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,3.0,4.0,1.0,0.0,3.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.166666666667,0.105263157895,0.0
12002,Middlesbrough,Stewart Downing,Midfielder,25,1.0,97.0,0.0,0.0,0.0,5.0,4.0,2.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,1.0,4.0,17.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.166666666667,0.105263157895,0.0
49464,Middlesbrough,Cristhian Stuani,Forward,25,1.0,97.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,1.0,1.0,4.0,5.0,4.0,1.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.166666666667,0.105263157895,0.0
83312,Middlesbrough,Ben Gibson,Defender,25,1.0,97.0,1.0,1.0,1.0,6.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.166666666667,0.105263157895,0.0
78091,Middlesbrough,Gastón Ramírez,Midfielder,25,1.0,58.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,2.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.166666666667,0.105263157895,0.0
20399,Middlesbrough,Antonio Barragán,Defender,25,1.0,97.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,21.0,1.0,1.0,8.0,3.0,2.0,1.0,0.0,3.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.166666666667,0.105263157895,0.0
159533,Unknown,Unknown,Unknown,25,1.0,38.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,8.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.166666666667,0.105263157895,0.0
20047,Middlesbrough,Jordan Rhodes,Forward,25,1.0,38.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.166666666667,0.105263157895,0.0
62974,Tottenham Hotspur,Erik Lamela,Midfielder,6,1.0,28.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.105263157895,0.166666666667,3.0
80179,Middlesbrough,Adam Forshaw,Midfielder,25,1.0,16.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.166666666667,0.105263157895,0.0
157668,Tottenham Hotspur,Harry Winks,Midfielder,6,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.105263157895,0.166666666667,3.0
168566,Unknown,Unknown,Unknown,6,1.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.105263157895,0.166666666667,3.0
