,球队,球员,位置,team_id,出场次数,出场时间,进球数,射门数,射正球门数,长传次数,长传成功次数,传中次数,传中成功次数,直传次数,直传成功次数,任意球次数,任意球成功次数,角球次数,角球成功次数,直塞球成功次数,助攻次数,关键传球次数,向前传球成功次数,过人次数,过人成功次数,抢断次数,被过人次数,争高空球次数,争高空球成功次数,犯规次数,被犯规次数,拦截次数,封堵射门次数,解围次数,防守失误导致丢球数,防守失误导致射门数,黄牌次数,第二张黄牌次数,直接红牌次数,进球效率,被进球效率,积分
49688,Unknown,Unknown,Unknown,88,1.0,62.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,2.0,1.0,0.0,1.0,2.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.133333333333,0.0909090909091,3.0
15109,Hull City,Tom Huddlestone,Midfielder,88,1.0,99.0,0.0,3.0,2.0,16.0,8.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,33.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,0.0,3.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.133333333333,0.0909090909091,3.0
122798,Hull City,Andrew Robertson,Defender,88,1.0,99.0,0.0,0.0,0.0,6.0,1.0,4.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,13.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.133333333333,0.0909090909091,3.0
40145,Swansea City,Jack Cork,Midfielder,80,1.0,99.0,0.0,0.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,22.0,1.0,1.0,3.0,1.0,3.0,2.0,0.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0909090909091,0.133333333333,0.0
49957,Unknown,Unknown,Unknown,88,1.0,99.0,0.0,4.0,2.0,1.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,4.0,6.0,3.0,2.0,0.0,6.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.133333333333,0.0909090909091,3.0
59856,Hull City,Abel Hernández,Forward,88,1.0,81.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0,4.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.133333333333,0.0909090909091,3.0
42996,Swansea City,Angel Rangel,Defender,80,1.0,33.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0909090909091,0.133333333333,0.0
55422,Swansea City,Gylfi Sigurdsson,Midfielder,80,1.0,99.0,0.0,4.0,1.0,1.0,0.0,3.0,2.0,1.0,1.0,4.0,1.0,7.0,2.0,0.0,1.0,4.0,12.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0909090909091,0.133333333333,0.0
39167,Unknown,Unknown,Unknown,88,1.0,99.0,0.0,0.0,0.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,1.0,0.0,5.0,2.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.133333333333,0.0909090909091,3.0
95658,Hull City,Harry Maguire,Defender,88,1.0,99.0,0.0,0.0,0.0,10.0,6.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,34.0,1.0,1.0,2.0,0.0,7.0,6.0,3.0,0.0,1.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.133333333333,0.0909090909091,3.0
93464,Tottenham Hotspur,Tom Carroll,Midfielder,80,1.0,99.0,0.0,0.0,0.0,6.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19.0,0.0,0.0,3.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0909090909091,0.133333333333,0.0
37096,Swansea City,Lukasz Fabianski,Goalkeeper,80,1.0,99.0,0.0,0.0,0.0,24.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,15.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0909090909091,0.133333333333,0.0
57145,Swansea City,Federico Fernández,Defender,80,1.0,99.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,4.0,3.0,1.0,0.0,1.0,2.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0909090909091,0.133333333333,0.0
92293,Unknown,Unknown,Unknown,88,1.0,99.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,2.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.133333333333,0.0909090909091,3.0
99323,Liverpool,Lazar Markovic,Midfielder,88,1.0,75.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,3.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.133333333333,0.0909090909091,3.0
74033,Hull City,Sam Clucas,Midfielder,88,1.0,99.0,0.0,2.0,0.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,0.0,2.0,0.0,4.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.133333333333,0.0909090909091,3.0
49277,Swansea City,Leroy Fer,Midfielder,80,1.0,99.0,0.0,0.0,0.0,11.0,7.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0909090909091,0.133333333333,0.0
28654,Unknown,Unknown,Unknown,80,1.0,99.0,0.0,0.0,0.0,10.0,5.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.0,1.0,0.0,1.0,0.0,4.0,2.0,0.0,2.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0909090909091,0.133333333333,0.0
11974,Hull City,Eldin Jakupovic,Goalkeeper,88,1.0,99.0,0.0,0.0,0.0,18.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.133333333333,0.0909090909091,3.0
19760,Swansea City,Fernando Llorente,Forward,80,1.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,4.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0909090909091,0.133333333333,0.0
149266,Unknown,Unknown,Unknown,80,1.0,99.0,1.0,3.0,1.0,14.0,11.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,23.0,2.0,2.0,0.0,0.0,3.0,3.0,1.0,0.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0909090909091,0.133333333333,0.0
11829,Swansea City,Wayne Routledge,Midfielder,80,1.0,71.0,0.0,2.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0909090909091,0.133333333333,0.0
80789,Swansea City,Jordi Amat,Defender,80,1.0,66.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,3.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0909090909091,0.133333333333,0.0
