,球队,球员,位置,team_id,出场次数,出场时间,进球数,射门数,射正球门数,长传次数,长传成功次数,传中次数,传中成功次数,直传次数,直传成功次数,任意球次数,任意球成功次数,角球次数,角球成功次数,直塞球成功次数,助攻次数,关键传球次数,向前传球成功次数,过人次数,过人成功次数,抢断次数,被过人次数,争高空球次数,争高空球成功次数,犯规次数,被犯规次数,拦截次数,封堵射门次数,解围次数,防守失误导致丢球数,防守失误导致射门数,黄牌次数,第二张黄牌次数,直接红牌次数,进球效率,被进球效率,积分
108823,Tottenham Hotspur,Dele Alli,Midfielder,6,1.0,82.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0454545454545,0.166666666667,1.0
39194,Tottenham Hotspur,Jan Vertonghen,Defender,6,1.0,97.0,0.0,3.0,0.0,16.0,7.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,11.0,9.0,2.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0454545454545,0.166666666667,1.0
93264,Tottenham Hotspur,Eric Dier,Midfielder,6,1.0,97.0,0.0,0.0,0.0,8.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0454545454545,0.166666666667,1.0
90714,Leicester City,Ahmed Musa,Forward,13,1.0,68.0,1.0,2.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.166666666667,0.0454545454545,1.0
58621,Tottenham Hotspur,Kyle Walker,Defender,6,1.0,97.0,0.0,0.0,0.0,11.0,5.0,4.0,1.0,0.0,0.0,3.0,3.0,0.0,0.0,1.0,0.0,3.0,21.0,2.0,1.0,3.0,0.0,3.0,3.0,1.0,3.0,3.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0454545454545,0.166666666667,1.0
78412,Leicester City,Shinji Okazaki,Forward,13,1.0,77.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,3.0,4.0,5.0,2.0,2.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.166666666667,0.0454545454545,1.0
101668,Leicester City,Jamie Vardy,Forward,13,1.0,97.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,1.0,0.0,0.0,0.0,9.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.166666666667,0.0454545454545,1.0
80607,Tottenham Hotspur,Christian Eriksen,Midfielder,6,1.0,97.0,0.0,5.0,1.0,6.0,4.0,1.0,1.0,2.0,0.0,3.0,2.0,5.0,1.0,0.0,0.0,5.0,21.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0454545454545,0.166666666667,1.0
37915,Tottenham Hotspur,Hugo Lloris,Goalkeeper,6,1.0,97.0,0.0,0.0,0.0,8.0,3.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0454545454545,0.166666666667,1.0
165990,Tottenham Hotspur,Vincent Janssen,Forward,6,1.0,97.0,1.0,4.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0454545454545,0.166666666667,1.0
