,球队,球员,位置,team_id,出场次数,出场时间,进球数,射门数,射正球门数,长传次数,长传成功次数,传中次数,传中成功次数,直传次数,直传成功次数,任意球次数,任意球成功次数,角球次数,角球成功次数,直塞球成功次数,助攻次数,关键传球次数,向前传球成功次数,过人次数,过人成功次数,抢断次数,被过人次数,争高空球次数,争高空球成功次数,犯规次数,被犯规次数,拦截次数,封堵射门次数,解围次数,防守失误导致丢球数,防守失误导致射门数,黄牌次数,第二张黄牌次数,直接红牌次数,进球效率,被进球效率,积分
60772,Chelsea,Thibaut Courtois,Goalkeeper,8,1.0,99.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2,3.0
85352,Unknown,Unknown,Unknown,110,1.0,99.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,4.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.2,0.1,0.0
41464,Stoke City,Marko Arnautovic,Forward,110,1.0,99.0,0.0,1.0,0.0,3.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,6.0,2.0,1.0,1.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.1,0.0
82263,Unknown,Unknown,Unknown,8,1.0,99.0,0.0,3.0,1.0,5.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,4.0,1.0,6.0,3.0,2.0,1.0,2.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2,3.0
40555,Stoke City,Joe Allen,Midfielder,110,1.0,99.0,0.0,1.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,9.0,2.0,2.0,2.0,3.0,2.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.2,0.1,0.0
49579,Chelsea,Pedro,Forward,8,1.0,99.0,0.0,5.0,1.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,14.0,6.0,2.0,4.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2,3.0
50089,Stoke City,Geoff Cameron,Defender,110,1.0,99.0,0.0,0.0,0.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,18.0,3.0,2.0,8.0,1.0,4.0,3.0,2.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.2,0.1,0.0
61858,Stoke City,Mame Biram Diouf,Forward,110,1.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2,0.1,0.0
17878,Chelsea,Cesc Fàbregas,Midfielder,8,1.0,29.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,5.0,4.0,4.0,4.0,0.0,0.0,3.0,13.0,1.0,1.0,1.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,0.2,3.0
126187,Chelsea,Ruben Loftus-Cheek,Midfielder,8,1.0,17.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2,3.0
103192,Chelsea,Kurt Zouma,Defender,8,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2,3.0
3773,Stoke City,Peter Crouch,Forward,110,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.1,0.0
