,球队,球员,位置,team_id,出场次数,出场时间,进球数,射门数,射正球门数,长传次数,长传成功次数,传中次数,传中成功次数,直传次数,直传成功次数,任意球次数,任意球成功次数,角球次数,角球成功次数,直塞球成功次数,助攻次数,关键传球次数,向前传球成功次数,过人次数,过人成功次数,抢断次数,被过人次数,争高空球次数,争高空球成功次数,犯规次数,被犯规次数,拦截次数,封堵射门次数,解围次数,防守失误导致丢球数,防守失误导致射门数,黄牌次数,第二张黄牌次数,直接红牌次数,进球效率,被进球效率,积分
86417,Leicester City,Jeffrey Schlupp,Midfielder,31,1.0,103.0,0.0,1.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,6.0,2.0,0.0,1.0,3.0,3.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0416666666667,3.0
62398,Chelsea,Nemanja Matic,Midfielder,8,1.0,59.0,0.0,2.0,2.0,11.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,32.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0416666666667,0.25,0.0
116594,Chelsea,N'Golo Kanté,Midfielder,8,1.0,103.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0416666666667,0.25,0.0
19419,Chelsea,Gary Cahill,Defender,8,1.0,103.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,35.0,1.0,0.0,2.0,1.0,5.0,2.0,1.0,2.0,2.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0416666666667,0.25,0.0
60772,Chelsea,Thibaut Courtois,Goalkeeper,8,1.0,103.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0416666666667,0.25,0.0
66975,Unknown,Unknown,Unknown,31,1.0,103.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,3.0,0.0,0.0,0.0,6.0,2.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.25,0.0416666666667,3.0
49413,Crystal Palace,James Tomkins,Defender,31,1.0,45.0,0.0,1.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0416666666667,3.0
55494,Crystal Palace,Joel Ward,Defender,31,1.0,103.0,0.0,0.0,0.0,6.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0416666666667,3.0
49579,Chelsea,Pedro,Forward,8,1.0,103.0,0.0,2.0,1.0,4.0,1.0,12.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,28.0,7.0,3.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0416666666667,0.25,0.0
42786,Chelsea,Eden Hazard,Midfielder,8,1.0,103.0,0.0,3.0,1.0,1.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,3.0,36.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0416666666667,0.25,0.0
17878,Chelsea,Cesc Fàbregas,Midfielder,8,1.0,97.0,1.0,3.0,2.0,11.0,8.0,2.0,0.0,0.0,0.0,4.0,3.0,6.0,3.0,1.0,0.0,7.0,52.0,2.0,2.0,3.0,4.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0416666666667,0.25,0.0
60252,Crystal Palace,Andros Townsend,Midfielder,31,1.0,60.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,2.0,1.0,1.0,3.0,1.0,0.0,1.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0416666666667,3.0
19188,Crystal Palace,Scott Dann,Defender,31,1.0,14.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0416666666667,3.0
47431,Chelsea,Willian,Midfielder,8,1.0,44.0,0.0,1.0,0.0,3.0,2.0,7.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0416666666667,0.25,0.0
7906,Crystal Palace,Damien Delaney,Defender,31,1.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0416666666667,3.0
58786,Crystal Palace,Martin Kelly,Defender,31,1.0,43.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0416666666667,3.0
94245,Chelsea,Michy Batshuayi,Forward,8,1.0,29.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0416666666667,0.25,0.0
126187,Chelsea,Ruben Loftus-Cheek,Midfielder,8,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0416666666667,0.25,0.0
