,球队,球员,位置,team_id,出场次数,出场时间,进球数,射门数,射正球门数,长传次数,长传成功次数,传中次数,传中成功次数,直传次数,直传成功次数,任意球次数,任意球成功次数,角球次数,角球成功次数,直塞球成功次数,助攻次数,关键传球次数,向前传球成功次数,过人次数,过人成功次数,抢断次数,被过人次数,争高空球次数,争高空球成功次数,犯规次数,被犯规次数,拦截次数,封堵射门次数,解围次数,防守失误导致丢球数,防守失误导致射门数,黄牌次数,第二张黄牌次数,直接红牌次数,进球效率,被进球效率,积分
55422,Swansea City,Gylfi Sigurdsson,Midfielder,80,1.0,96.0,1.0,4.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,11.0,2.0,1.0,2.0,0.0,4.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.166666666667,0.0714285714286,1.0
96305,Swansea City,Jay Fulton,Midfielder,80,1.0,86.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.166666666667,0.0714285714286,1.0
49539,Swansea City,Kyle Naughton,Defender,80,1.0,96.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,6.0,2.0,1.0,0.0,2.0,0.0,1.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.166666666667,0.0714285714286,1.0
40145,Swansea City,Jack Cork,Midfielder,80,1.0,96.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,12.0,1.0,0.0,0.0,1.0,3.0,1.0,2.0,4.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.166666666667,0.0714285714286,1.0
55452,Crystal Palace,Yannick Bolasie,Midfielder,11,1.0,96.0,0.0,4.0,2.0,2.0,1.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,13.0,6.0,1.0,2.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0714285714286,0.166666666667,1.0
80801,Everton,Idrissa Gueye,Midfielder,11,1.0,96.0,0.0,0.0,0.0,8.0,5.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,8.0,0.0,1.0,1.0,1.0,3.0,5.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0714285714286,0.166666666667,1.0
66749,Everton,Romelu Lukaku,Forward,11,1.0,96.0,0.0,3.0,2.0,1.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,6.0,3.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0714285714286,0.166666666667,1.0
12745,Everton,Leighton Baines,Defender,11,1.0,96.0,0.0,1.0,0.0,13.0,9.0,4.0,0.0,0.0,0.0,2.0,2.0,5.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,1.0,3.0,3.0,2.0,3.0,3.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0714285714286,0.166666666667,1.0
7645,Everton,Phil Jagielka,Defender,11,1.0,82.0,0.0,0.0,0.0,12.0,9.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,41.0,0.0,0.0,0.0,1.0,4.0,3.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0714285714286,0.166666666667,1.0
19159,Everton,Ashley Williams,Defender,11,1.0,96.0,0.0,1.0,0.0,16.0,8.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,2.0,0.0,6.0,4.0,2.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0714285714286,0.166666666667,1.0
50472,Everton,James McCarthy,Midfielder,11,1.0,71.0,0.0,1.0,0.0,7.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,2.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0714285714286,0.166666666667,1.0
59949,Everton,Seamus Coleman,Defender,11,1.0,96.0,1.0,1.0,1.0,6.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19.0,1.0,1.0,2.0,0.0,4.0,3.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0714285714286,0.166666666667,1.0
17349,Everton,Aaron Lennon,Midfielder,11,1.0,65.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0714285714286,0.166666666667,1.0
47390,Swansea City,Neil Taylor,Defender,80,1.0,96.0,0.0,0.0,0.0,8.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,5.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.166666666667,0.0714285714286,1.0
11829,Swansea City,Wayne Routledge,Midfielder,80,1.0,96.0,0.0,0.0,0.0,8.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,2.0,3.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.166666666667,0.0714285714286,1.0
88894,Everton,Ross Barkley,Midfielder,11,1.0,96.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,4.0,1.0,0.0,0.0,3.0,24.0,4.0,4.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0714285714286,0.166666666667,1.0
49277,Swansea City,Leroy Fer,Midfielder,80,1.0,96.0,0.0,1.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,0.0,3.0,1.0,2.0,1.0,0.0,1.0,2.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.166666666667,0.0714285714286,1.0
80789,Swansea City,Jordi Amat,Defender,80,1.0,96.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,2.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.166666666667,0.0714285714286,1.0
