,球队,球员,位置,team_id,出场次数,出场时间,进球数,射门数,射正球门数,长传次数,长传成功次数,传中次数,传中成功次数,直传次数,直传成功次数,任意球次数,任意球成功次数,角球次数,角球成功次数,直塞球成功次数,助攻次数,关键传球次数,向前传球成功次数,过人次数,过人成功次数,抢断次数,被过人次数,争高空球次数,争高空球成功次数,犯规次数,被犯规次数,拦截次数,封堵射门次数,解围次数,防守失误导致丢球数,防守失误导致射门数,黄牌次数,第二张黄牌次数,直接红牌次数,进球效率,被进球效率,积分
12745,Everton,Leighton Baines,Defender,11,1.0,97.0,0.0,0.0,0.0,4.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,12.0,0.0,0.0,1.0,0.0,3.0,2.0,0.0,1.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.142857142857,0.111111111111,3.0
10318,Everton,Maarten Stekelenburg,Goalkeeper,11,1.0,97.0,0.0,0.0,0.0,31.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.142857142857,0.111111111111,3.0
7645,Everton,Phil Jagielka,Defender,11,1.0,93.0,0.0,1.0,1.0,10.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,21.0,0.0,0.0,3.0,0.0,3.0,2.0,2.0,2.0,1.0,0.0,5.0,0.0,0.0,1.0,1.0,0.0,0.142857142857,0.111111111111,3.0
11334,Arsenal,Petr Cech,Goalkeeper,3,1.0,97.0,0.0,0.0,0.0,18.0,7.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111111111111,0.142857142857,0.0
81880,Arsenal,Alex Oxlade-Chamberlain,Midfielder,3,1.0,70.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,8.0,4.0,1.0,2.0,0.0,4.0,1.0,3.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.111111111111,0.142857142857,0.0
38411,Arsenal,Nacho Monreal,Defender,3,1.0,97.0,0.0,1.0,1.0,6.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.0,1.0,1.0,0.0,1.0,7.0,3.0,0.0,0.0,1.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,0.111111111111,0.142857142857,0.0
59949,Everton,Seamus Coleman,Defender,11,1.0,97.0,1.0,1.0,1.0,4.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,0.0,3.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.142857142857,0.111111111111,3.0
66749,Everton,Romelu Lukaku,Forward,11,1.0,97.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,3.0,3.0,1.0,0.0,16.0,7.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.142857142857,0.111111111111,3.0
148179,West Ham United,Enner Valencia,Forward,11,1.0,79.0,0.0,1.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,4.0,2.0,1.0,4.0,6.0,2.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.142857142857,0.111111111111,3.0
80801,Everton,Idrissa Gueye,Midfielder,11,1.0,97.0,0.0,0.0,0.0,9.0,6.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,22.0,2.0,2.0,6.0,0.0,0.0,0.0,2.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.142857142857,0.111111111111,3.0
98745,Arsenal,Héctor Bellerín,Defender,3,1.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.111111111111,0.142857142857,0.0
20467,Arsenal,Theo Walcott,Forward,3,1.0,70.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111111111111,0.142857142857,0.0
26901,Everton,Kevin Mirallas,Midfielder,11,1.0,29.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.142857142857,0.111111111111,3.0
44346,Arsenal,Olivier Giroud,Forward,3,1.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.111111111111,0.142857142857,0.0
153133,Arsenal,Alex Iwobi,Midfielder,3,1.0,26.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.111111111111,0.142857142857,0.0
177815,Unknown,Unknown,Unknown,11,1.0,18.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.142857142857,0.111111111111,3.0
155851,Unknown,Unknown,Unknown,3,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111111111111,0.142857142857,0.0
121221,Everton,Ramiro Funes Mori,Defender,11,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.142857142857,0.111111111111,3.0
