,球队,球员,位置,team_id,出场次数,出场时间,进球数,射门数,射正球门数,长传次数,长传成功次数,传中次数,传中成功次数,直传次数,直传成功次数,任意球次数,任意球成功次数,角球次数,角球成功次数,直塞球成功次数,助攻次数,关键传球次数,向前传球成功次数,过人次数,过人成功次数,抢断次数,被过人次数,争高空球次数,争高空球成功次数,犯规次数,被犯规次数,拦截次数,封堵射门次数,解围次数,防守失误导致丢球数,防守失误导致射门数,黄牌次数,第二张黄牌次数,直接红牌次数,进球效率,被进球效率,积分
50472,Everton,James McCarthy,Midfielder,11,1.0,97.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,1.0,1.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.181818181818,0.272727272727,0.0
19159,Everton,Ashley Williams,Defender,11,1.0,97.0,0.0,1.0,0.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,9.0,6.0,2.0,0.0,3.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.181818181818,0.272727272727,0.0
18656,Watford,Heurelho Gomes,Goalkeeper,57,1.0,97.0,0.0,0.0,0.0,21.0,6.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.272727272727,0.181818181818,3.0
52153,Watford,Miguel Britos,Defender,57,1.0,97.0,0.0,2.0,1.0,8.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,1.0,9.0,6.0,0.0,1.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.272727272727,0.181818181818,3.0
41945,Watford,Sebastian Prödl,Defender,57,1.0,97.0,1.0,2.0,1.0,11.0,7.0,1.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,2.0,0.0,0.0,33.0,0.0,0.0,1.0,0.0,5.0,3.0,0.0,1.0,4.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.272727272727,0.181818181818,3.0
42738,Watford,Juan Zuñiga,Defender,57,1.0,92.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,4.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.272727272727,0.181818181818,3.0
41725,Watford,Troy Deeney,Forward,57,1.0,97.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,10.0,1.0,1.0,0.0,1.0,11.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.272727272727,0.181818181818,3.0
1632,Everton,Gareth Barry,Midfielder,11,1.0,97.0,0.0,1.0,0.0,12.0,5.0,1.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,1.0,1.0,1.0,32.0,1.0,1.0,4.0,0.0,5.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.181818181818,0.272727272727,0.0
12745,Everton,Leighton Baines,Defender,11,1.0,82.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,0.0,0.0,3.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.181818181818,0.272727272727,0.0
44302,Watford,Adlène Guédioura,Midfielder,57,1.0,61.0,0.0,1.0,1.0,4.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,3.0,14.0,2.0,1.0,2.0,0.0,3.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.272727272727,0.181818181818,3.0
121221,Everton,Ramiro Funes Mori,Defender,11,1.0,97.0,0.0,0.0,0.0,14.0,8.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,32.0,1.0,1.0,3.0,4.0,7.0,7.0,0.0,1.0,4.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.181818181818,0.272727272727,0.0
66749,Everton,Romelu Lukaku,Forward,11,1.0,97.0,2.0,5.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,8.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.181818181818,0.272727272727,0.0
40868,Watford,José Holebas,Defender,57,1.0,97.0,0.0,0.0,0.0,5.0,1.0,3.0,0.0,0.0,0.0,4.0,2.0,1.0,1.0,1.0,2.0,2.0,21.0,6.0,4.0,3.0,1.0,2.0,2.0,1.0,1.0,3.0,0.0,8.0,0.0,0.0,1.0,0.0,0.0,0.272727272727,0.181818181818,3.0
94924,Everton,Gerard Deulofeu,Forward,11,1.0,97.0,0.0,0.0,0.0,1.0,1.0,8.0,1.0,0.0,0.0,1.0,0.0,3.0,1.0,1.0,0.0,3.0,9.0,6.0,5.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.181818181818,0.272727272727,0.0
59949,Everton,Seamus Coleman,Defender,11,1.0,97.0,0.0,0.0,0.0,9.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,2.0,0.0,2.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.181818181818,0.272727272727,0.0
